"cell_id","total_counts","total_genes","log_counts","log_genes","is_count_outlier","is_gene_outlier","is_potential_doublet"
"0",8569,3008,3.93293014283079,3.4782778319196,FALSE,FALSE,FALSE
"0",4926,2009,3.69249440750308,3.30297993674825,FALSE,FALSE,FALSE
"0",5338,2186,3.72737856945149,3.33965015761368,FALSE,FALSE,FALSE
"0",4149,1722,3.61794343482897,3.23603314711764,FALSE,FALSE,FALSE
"0",3990,1772,3.60097289568675,3.24846371755103,FALSE,FALSE,FALSE
"0",7733,2668,3.88834801017805,3.42618582524451,FALSE,FALSE,FALSE
"0",4270,1986,3.63042787502502,3.29797924415936,FALSE,FALSE,FALSE
"0",1899,805,3.27852496473702,2.90579588036787,FALSE,FALSE,FALSE
"0",8681,2925,3.93856975622106,3.4661258704182,FALSE,FALSE,FALSE
"0",1623,1020,3.21031851982623,3.00860017176192,FALSE,FALSE,FALSE
"0",4000,1616,3.60205999132796,3.20844135643857,FALSE,FALSE,FALSE
"0",5864,2278,3.76819396163307,3.35755371974308,FALSE,FALSE,FALSE
"0",2328,1174,3.36698297597785,3.0696680969116,FALSE,FALSE,FALSE
"0",5901,2361,3.770925614639,3.37309598707873,FALSE,FALSE,FALSE
"0",7145,2542,3.85400223312699,3.40517554621799,FALSE,FALSE,FALSE
"0",8206,2873,3.91413151263089,3.45833562599195,FALSE,FALSE,FALSE
"0",6404,2386,3.80645132324726,3.37767043933432,FALSE,FALSE,FALSE
"0",15397,4007,4.18743610977371,3.6028193424327,FALSE,FALSE,FALSE
"0",11945,3437,4.0771861540859,3.53617953213723,FALSE,FALSE,FALSE
"0",5180,2017,3.71432975974523,3.30470589821277,FALSE,FALSE,FALSE
"0",2210,1017,3.34439227368511,3.00732095292274,FALSE,FALSE,FALSE
"0",6384,2969,3.80509287834267,3.47261019759604,FALSE,FALSE,FALSE
"0",33134,7023,4.5202738679093,3.84652266841629,TRUE,TRUE,TRUE
"0",4599,1957,3.66266340957404,3.291590825658,FALSE,FALSE,FALSE
"0",5928,2323,3.77290819497127,3.36604920980024,FALSE,FALSE,FALSE
"0",5156,1996,3.71231290868137,3.30016053695135,FALSE,FALSE,FALSE
"0",5649,2181,3.75197157473633,3.3386556655787,FALSE,FALSE,FALSE
"0",9298,3386,3.96838954184707,3.52968695377292,FALSE,FALSE,FALSE
"0",1735,1084,3.23929947912689,3.03502928220237,FALSE,FALSE,FALSE
"0",1970,944,3.29446622616159,2.97497199429807,FALSE,FALSE,FALSE
"0",7166,2569,3.85527680383009,3.40976410426635,FALSE,FALSE,FALSE
"0",3137,1373,3.49651451869775,3.13767053723676,FALSE,FALSE,FALSE
"0",7859,2714,3.89536728877336,3.43360984332372,FALSE,FALSE,FALSE
"0",7518,2753,3.87610232137779,3.43980621139333,FALSE,FALSE,FALSE
"0",4968,2153,3.69618158716852,3.33304402982349,FALSE,FALSE,FALSE
"0",5458,2149,3.73703353133388,3.33223641549144,FALSE,FALSE,FALSE
"0",14014,3687,4.14656211315756,3.56667313760612,FALSE,FALSE,FALSE
"0",5231,2092,3.71858472002744,3.32056168019524,FALSE,FALSE,FALSE
"0",8535,2846,3.93120352545075,3.45423489574827,FALSE,FALSE,FALSE
"0",5805,2311,3.76380222407459,3.36379994547911,FALSE,FALSE,FALSE
"0",4665,2021,3.66885164808252,3.3055663135153,FALSE,FALSE,FALSE
"0",6149,2244,3.78880449304465,3.35102285258412,FALSE,FALSE,FALSE
"0",16015,4159,4.20452694299984,3.61898892036493,FALSE,FALSE,FALSE
"0",2907,1215,3.46344503177043,3.08457627793433,FALSE,FALSE,FALSE
"0",3390,1901,3.53019969820308,3.27898211686544,FALSE,FALSE,FALSE
"0",11095,3125,4.04512730656803,3.49485002168009,FALSE,FALSE,FALSE
"0",6089,2168,3.78454597405452,3.33605927786635,FALSE,FALSE,FALSE
"0",5532,2307,3.74288217143727,3.36304759452109,FALSE,FALSE,FALSE
"0",3927,1772,3.59406090127042,3.24846371755103,FALSE,FALSE,FALSE
"0",6913,2440,3.83966655688243,3.38738982633873,FALSE,FALSE,FALSE
"0",4792,2034,3.68051680938125,3.30835094858673,FALSE,FALSE,FALSE
"0",1347,541,3.12936759572299,2.73319726510657,FALSE,FALSE,FALSE
"0",7551,2631,3.87800447026803,3.4201208480857,FALSE,FALSE,FALSE
"0",7442,2498,3.87168966568552,3.39759243403812,FALSE,FALSE,FALSE
"0",8692,3109,3.93911971764849,3.49262072204319,FALSE,FALSE,FALSE
"0",7406,2469,3.86958370771342,3.39252108993193,FALSE,FALSE,FALSE
"0",4040,1788,3.6063813651106,3.2523675144599,FALSE,FALSE,FALSE
"0",1002,651,3.00086772153123,2.81358098856819,FALSE,FALSE,FALSE
"0",8953,2996,3.95196858449291,3.47654180902743,FALSE,FALSE,FALSE
"0",7823,2718,3.89337333024602,3.43424945239648,FALSE,FALSE,FALSE
"0",3520,1511,3.54654266347813,3.17926446433903,FALSE,FALSE,FALSE
"0",2725,1373,3.43536650661266,3.13767053723676,FALSE,FALSE,FALSE
"0",4937,2001,3.69346312721953,3.30124708863621,FALSE,FALSE,FALSE
"0",6184,2410,3.79126948091027,3.38201704257487,FALSE,FALSE,FALSE
"0",4180,1814,3.62117628177504,3.25863728272408,FALSE,FALSE,FALSE
"0",6699,2339,3.8260099777911,3.36903022180915,FALSE,FALSE,FALSE
"0",9257,3291,3.96647026372928,3.51732788229437,FALSE,FALSE,FALSE
"0",7837,2704,3.89414984676792,3.4320066872696,FALSE,FALSE,FALSE
"0",11366,3447,4.05560765170871,3.53744128340795,FALSE,FALSE,FALSE
"0",12369,3507,4.09233458952102,3.5449357658815,FALSE,FALSE,FALSE
"0",7878,2781,3.89641597647312,3.44420098886416,FALSE,FALSE,FALSE
"0",15621,4332,4.19370883239535,3.63668844795328,FALSE,FALSE,FALSE
"0",1293,569,3.11159852488039,2.75511226639507,FALSE,FALSE,FALSE
"0",8570,2757,3.9329808219232,3.44043676610577,FALSE,FALSE,FALSE
"0",5872,2718,3.76878604690801,3.43424945239648,FALSE,FALSE,FALSE
"0",7413,2710,3.86999400012174,3.43296929087441,FALSE,FALSE,FALSE
"0",4186,1862,3.62179922400267,3.26997967664532,FALSE,FALSE,FALSE
"0",2901,1405,3.46254772880266,3.1476763242411,FALSE,FALSE,FALSE
"0",4744,2009,3.67614468035621,3.30297993674825,FALSE,FALSE,FALSE
"0",5544,2197,3.74382322160375,3.34183005692051,FALSE,FALSE,FALSE
"0",7488,2672,3.87436583573005,3.42683645380351,FALSE,FALSE,FALSE
"0",7535,2676,3.87708325665065,3.42748610909579,FALSE,FALSE,FALSE
"0",5735,2264,3.75853342223729,3.35487642251623,FALSE,FALSE,FALSE
"0",8552,3149,3.93206769220072,3.49817266063654,FALSE,FALSE,FALSE
"0",1781,900,3.25066391946324,2.95424250943932,FALSE,FALSE,FALSE
"0",10877,3459,4.03650912853273,3.53895056201436,FALSE,FALSE,FALSE
"0",7406,2654,3.86958370771342,3.42390091852842,FALSE,FALSE,FALSE
"0",7865,2750,3.89569872695931,3.43933269383026,FALSE,FALSE,FALSE
"0",6452,2396,3.80969435871692,3.37948681371727,FALSE,FALSE,FALSE
"0",10561,3692,4.02370504262204,3.56726169235387,FALSE,FALSE,FALSE
"0",4406,2333,3.64404449281475,3.36791473879375,FALSE,FALSE,FALSE
"0",4752,1950,3.67687643197314,3.29003461136252,FALSE,FALSE,FALSE
"0",1655,1052,3.21879799811174,3.02201573981772,FALSE,FALSE,FALSE
"0",5942,2254,3.77393264746765,3.35295391171009,FALSE,FALSE,FALSE
"0",8148,3536,3.91105102032813,3.54851225634104,FALSE,FALSE,FALSE
"0",7500,2748,3.8750612633917,3.43901672838751,FALSE,FALSE,FALSE
"0",6404,2966,3.80645132324726,3.47217114669236,FALSE,FALSE,FALSE
"0",5964,2368,3.77553763478096,3.37438169805088,FALSE,FALSE,FALSE
"0",10228,3281,4.0097907193543,3.51600623038605,FALSE,FALSE,FALSE
"0",6374,2323,3.80441205913771,3.36604920980024,FALSE,FALSE,FALSE
"0",12875,3459,4.10974723771323,3.53895056201436,FALSE,FALSE,FALSE
"0",2280,1120,3.35793484700045,3.04921802267018,FALSE,FALSE,FALSE
"0",6356,2313,3.80318388853534,3.36417563277062,FALSE,FALSE,FALSE
"0",5259,2139,3.72090317081346,3.33021078457153,FALSE,FALSE,FALSE
"0",8557,2982,3.93232153198929,3.47450763911698,FALSE,FALSE,FALSE
"0",14852,3931,4.17178494055412,3.59450304382009,FALSE,FALSE,FALSE
"0",7212,2570,3.85805571805036,3.40993312333129,FALSE,FALSE,FALSE
"0",7388,3424,3.8685268867682,3.53453375600512,FALSE,FALSE,FALSE
"0",2611,1177,3.41680687182294,3.07077646284343,FALSE,FALSE,FALSE
"0",1657,795,3.21932250841934,2.90036712865647,FALSE,FALSE,FALSE
"0",6205,2145,3.79274178583475,3.33142729652074,FALSE,FALSE,FALSE
"0",1183,535,3.07298474462793,2.72835378202123,FALSE,FALSE,FALSE
"0",7272,2654,3.86165387021391,3.42390091852842,FALSE,FALSE,FALSE
"0",5357,2180,3.72892164637286,3.3384564936046,FALSE,FALSE,FALSE
"0",6091,2422,3.78468859950142,3.38417413880703,FALSE,FALSE,FALSE
"0",7432,2764,3.87110570098559,3.44153803870216,FALSE,FALSE,FALSE
"0",2394,994,3.37912414607039,2.99738638439731,FALSE,FALSE,FALSE
"0",9216,2924,3.96454246607914,3.46597736828582,FALSE,FALSE,FALSE
"0",5021,2008,3.70079022137435,3.30276370847298,FALSE,FALSE,FALSE
"0",6201,2399,3.79246173134695,3.38003024796783,FALSE,FALSE,FALSE
"0",3815,1537,3.5814945422909,3.18667386749975,FALSE,FALSE,FALSE
"0",6903,2382,3.83903787338831,3.37694175714676,FALSE,FALSE,FALSE
"0",5730,2256,3.75815462196739,3.3533390953113,FALSE,FALSE,FALSE
"0",8844,3228,3.94664873390668,3.50893352605003,FALSE,FALSE,FALSE
"0",8464,3571,3.92757565469111,3.55278985019278,FALSE,FALSE,FALSE
"0",8444,2702,3.92654822463562,3.43168534468601,FALSE,FALSE,FALSE
"0",2128,978,3.32797162362301,2.9903388547876,FALSE,FALSE,FALSE
"0",8841,2908,3.94650139056959,3.463594402187,FALSE,FALSE,FALSE
"0",5819,2195,3.76484835719341,3.34143452457814,FALSE,FALSE,FALSE
"0",1185,741,3.07371835034612,2.86981820797933,FALSE,FALSE,FALSE
"0",4359,2314,3.63938686901768,3.36436335461573,FALSE,FALSE,FALSE
"0",6051,2259,3.78182715293243,3.35391623092036,FALSE,FALSE,FALSE
"0",6770,2517,3.83058866868514,3.40088321554836,FALSE,FALSE,FALSE
"0",7685,2762,3.88564387183576,3.44122367424261,FALSE,FALSE,FALSE
"0",6625,2458,3.82118588260885,3.39058187855044,FALSE,FALSE,FALSE
"0",8859,3129,3.94738470168474,3.49540556314619,FALSE,FALSE,FALSE
"0",5319,2767,3.72582999032058,3.44200915914095,FALSE,FALSE,FALSE
"0",12746,4188,4.10537391414385,3.6220066730068,FALSE,FALSE,FALSE
"0",5925,2186,3.77268835468214,3.33965015761368,FALSE,FALSE,FALSE
"0",10768,3346,4.0321350468799,3.52452593662638,FALSE,FALSE,FALSE
"0",6101,2340,3.78540102499239,3.36921585741014,FALSE,FALSE,FALSE
"0",4709,2123,3.67292869044272,3.326949994166,FALSE,FALSE,FALSE
"0",5728,2088,3.7580030092998,3.31973049433022,FALSE,FALSE,FALSE
"0",3984,1717,3.60031932975166,3.23477029516092,FALSE,FALSE,FALSE
"0",7822,2674,3.89331781161611,3.42716140292597,FALSE,FALSE,FALSE
"0",6264,2383,3.79685174904989,3.37712404234646,FALSE,FALSE,FALSE
"0",6053,3058,3.78197067391255,3.4854374810763,FALSE,FALSE,FALSE
"0",13992,3898,4.14587979647062,3.5908418347816,FALSE,FALSE,FALSE
"0",8559,3769,3.93242302637674,3.5762261374496,FALSE,FALSE,FALSE
"0",6100,2307,3.78532983501077,3.36304759452109,FALSE,FALSE,FALSE
"0",8393,2966,3.92391722311311,3.47217114669236,FALSE,FALSE,FALSE
"0",5908,2271,3.77144048663991,3.35621713421974,FALSE,FALSE,FALSE
"0",6304,2382,3.7996162044815,3.37694175714676,FALSE,FALSE,FALSE
"0",6572,2572,3.81769755476302,3.41027096425218,FALSE,FALSE,FALSE
"0",5169,1809,3.71340653216769,3.25743856685981,FALSE,FALSE,FALSE
"0",5982,2290,3.7768464086953,3.35983548233989,FALSE,FALSE,FALSE
"0",22278,4747,4.3478761996098,3.67641923171836,TRUE,FALSE,FALSE
"0",9477,3210,3.97667088062481,3.50650503240487,FALSE,FALSE,FALSE
"0",7089,2610,3.85058497635203,3.41664050733828,FALSE,FALSE,FALSE
"0",4733,1914,3.67513650446799,3.28194193344082,FALSE,FALSE,FALSE
"0",4297,2533,3.6331653536839,3.40363518979055,FALSE,FALSE,FALSE
"0",18843,4560,4.27515004812374,3.65896484266443,FALSE,FALSE,FALSE
"0",8187,2920,3.91312479038956,3.46538285144842,FALSE,FALSE,FALSE
"0",12601,3737,4.10040501156589,3.57252309784964,FALSE,FALSE,FALSE
"0",1157,540,3.06333335895175,2.73239375982297,FALSE,FALSE,FALSE
"0",2024,1009,3.30621050816776,3.00389116623691,FALSE,FALSE,FALSE
"0",6897,2584,3.83866022598894,3.41229250932305,FALSE,FALSE,FALSE
"0",5026,1966,3.70122248425656,3.29358351349612,FALSE,FALSE,FALSE
"0",1186,640,3.07408468902824,2.80617997398389,FALSE,FALSE,FALSE
"0",3345,1657,3.52439612210384,3.21932250841934,FALSE,FALSE,FALSE
"0",6944,2486,3.84160971216844,3.39550112430563,FALSE,FALSE,FALSE
"0",9378,3106,3.97211022840283,3.49220145139254,FALSE,FALSE,FALSE
"0",1269,198,3.1034616220947,2.29666519026153,FALSE,FALSE,FALSE
"0",5723,2297,3.75762374590839,3.36116099519503,FALSE,FALSE,FALSE
"0",2596,1185,3.41430468812833,3.07371835034612,FALSE,FALSE,FALSE
"0",5459,2175,3.73711309430596,3.33745926129066,FALSE,FALSE,FALSE
"0",7721,2865,3.88767355245445,3.45712462630341,FALSE,FALSE,FALSE
"0",7078,3260,3.8499105583015,3.51321760006794,FALSE,FALSE,FALSE
"0",4667,1831,3.66903780088516,3.2626883443017,FALSE,FALSE,FALSE
"0",1993,882,3.29950729870049,2.94546858513182,FALSE,FALSE,FALSE
"0",3165,1408,3.50037371435337,3.14860265480609,FALSE,FALSE,FALSE
"0",5701,2277,3.75595104100413,3.35736303061514,FALSE,FALSE,FALSE
"0",6292,2999,3.79878871395125,3.47697646575953,FALSE,FALSE,FALSE
"0",8009,2689,3.90357829366305,3.4295908022233,FALSE,FALSE,FALSE
"0",6036,2265,3.78074923110355,3.35506820634885,FALSE,FALSE,FALSE
"0",16419,4380,4.21534670286217,3.6414741105041,FALSE,FALSE,FALSE
"0",21818,5716,4.33881493741762,3.75709222011893,TRUE,TRUE,TRUE
"0",8111,2822,3.9090744014009,3.45055700941833,FALSE,FALSE,FALSE
"0",6358,2311,3.80332052357875,3.36379994547911,FALSE,FALSE,FALSE
"0",4576,1844,3.66048601578497,3.26576091671761,FALSE,FALSE,FALSE
"0",2836,1459,3.45270622651103,3.16405529189345,FALSE,FALSE,FALSE
"0",6182,2261,3.79112900072729,3.35430056234536,FALSE,FALSE,FALSE
"0",6771,2583,3.83065281379742,3.41212440617332,FALSE,FALSE,FALSE
"0",4487,1916,3.65195606953307,3.28239550474253,FALSE,FALSE,FALSE
"0",4620,1908,3.66464197555613,3.28057837036808,FALSE,FALSE,FALSE
"0",1529,828,3.18440748541232,2.91803033678488,FALSE,FALSE,FALSE
"0",7177,2506,3.85594294623232,3.39898106665813,FALSE,FALSE,FALSE
"0",1113,592,3.04649516433471,2.77232170672292,FALSE,FALSE,FALSE
"0",13838,4628,4.14107332626747,3.66539335027971,FALSE,FALSE,FALSE
"0",1225,593,3.08813608870055,2.77305469336426,FALSE,FALSE,FALSE
"0",8133,2916,3.91025077230015,3.46478751964594,FALSE,FALSE,FALSE
"0",4294,1870,3.63286204010023,3.2718416065365,FALSE,FALSE,FALSE
"0",2346,1157,3.37032800777951,3.06333335895175,FALSE,FALSE,FALSE
"0",3161,1550,3.49982449583958,3.19033169817029,FALSE,FALSE,FALSE
"0",6451,2394,3.80962704189405,3.37912414607039,FALSE,FALSE,FALSE
"0",5634,2206,3.75081684264975,3.34360550810417,FALSE,FALSE,FALSE
"0",5236,2676,3.71899963787872,3.42748610909579,FALSE,FALSE,FALSE
"0",5522,2121,3.74209640230324,3.32654066851656,FALSE,FALSE,FALSE
"0",9826,3728,3.9923767597988,3.57147590368194,FALSE,FALSE,FALSE
"0",2108,930,3.32387060654051,2.96848294855394,FALSE,FALSE,FALSE
"0",4996,1973,3.6986224297021,3.29512708525219,FALSE,FALSE,FALSE
"0",9513,3128,3.97831749674675,3.49526674438781,FALSE,FALSE,FALSE
"0",7451,2628,3.87221456339759,3.41962536088774,FALSE,FALSE,FALSE
"0",5649,1817,3.75197157473633,3.25935492730803,FALSE,FALSE,FALSE
"0",10872,3793,4.03630944372444,3.57898284270279,FALSE,FALSE,FALSE
"0",13380,3602,4.1264561134318,3.55654370848351,FALSE,FALSE,FALSE
"0",6989,2445,3.84441504047382,3.38827886345964,FALSE,FALSE,FALSE
"0",7916,2768,3.89850578553436,3.44216608578472,FALSE,FALSE,FALSE
"0",1575,738,3.19728055812562,2.86805636182304,FALSE,FALSE,FALSE
"0",6684,2533,3.82503644122135,3.40363518979055,FALSE,FALSE,FALSE
"0",3966,2196,3.59835270986928,3.34163233577805,FALSE,FALSE,FALSE
"0",6098,2230,3.78518742002936,3.34830486304816,FALSE,FALSE,FALSE
"0",3828,1580,3.58297192910481,3.19865708695442,FALSE,FALSE,FALSE
"0",7976,2839,3.9017851453036,3.45316539252586,FALSE,FALSE,FALSE
"0",10888,3787,4.03694811219528,3.57829530512083,FALSE,FALSE,FALSE
"0",2819,1304,3.4500950758716,3.1152775913959,FALSE,FALSE,FALSE
"0",5269,2235,3.72172819857279,3.34927752746796,FALSE,FALSE,FALSE
"0",5945,2250,3.77415185895471,3.35218251811136,FALSE,FALSE,FALSE
"0",5773,2373,3.76140155749863,3.37529773821734,FALSE,FALSE,FALSE
"0",4614,1974,3.66407759018507,3.29534714833362,FALSE,FALSE,FALSE
"0",2104,871,3.3230457354817,2.94001815500766,FALSE,FALSE,FALSE
"0",8716,2882,3.94031722157422,3.45969397647797,FALSE,FALSE,FALSE
"0",3966,1746,3.59835270986928,3.24204423936955,FALSE,FALSE,FALSE
"0",2854,1278,3.45545396877863,3.10653085382238,FALSE,FALSE,FALSE
"0",5650,2282,3.75204844781944,3.3583156400822,FALSE,FALSE,FALSE
"0",4807,2048,3.68187412212865,3.31132995230379,FALSE,FALSE,FALSE
"0",5650,2205,3.75204844781944,3.34340859380386,FALSE,FALSE,FALSE
"0",4711,1892,3.67311310423823,3.27692113206577,FALSE,FALSE,FALSE
"0",7378,2536,3.86793865089078,3.4041492492097,FALSE,FALSE,FALSE
"0",4942,2096,3.69390274106606,3.32139127831169,FALSE,FALSE,FALSE
"0",5667,2127,3.7533532126415,3.32776748990273,FALSE,FALSE,FALSE
"0",6470,2470,3.8109042806687,3.39269695325967,FALSE,FALSE,FALSE
"0",6883,2389,3.83777776955373,3.37821614974988,FALSE,FALSE,FALSE
"0",6049,2291,3.78168358450735,3.3600250891894,FALSE,FALSE,FALSE
"0",6465,2551,3.81056852921641,3.40671045860979,FALSE,FALSE,FALSE
"0",5679,2832,3.75427186868346,3.45209324901773,FALSE,FALSE,FALSE
"0",1709,786,3.23274206272074,2.89542254603941,FALSE,FALSE,FALSE
"0",6729,2541,3.82795052830263,3.40500466505037,FALSE,FALSE,FALSE
"0",5846,2305,3.76685881102142,3.36267092972567,FALSE,FALSE,FALSE
"0",7245,2637,3.86003838980719,3.42111012979343,FALSE,FALSE,FALSE
"0",3492,1606,3.54307423503353,3.20574554094266,FALSE,FALSE,FALSE
"0",12160,3748,4.08493357493672,3.57379958221574,FALSE,FALSE,FALSE
"0",4517,1903,3.65485009056139,3.27943878828702,FALSE,FALSE,FALSE
"0",9321,3013,3.96946250797464,3.47899913167336,FALSE,FALSE,FALSE
"0",6849,2643,3.8356271662099,3.42209716313171,FALSE,FALSE,FALSE
"0",8054,3405,3.90601162527141,3.5321171162488,FALSE,FALSE,FALSE
"0",7418,2630,3.87028682899259,3.41995574848976,FALSE,FALSE,FALSE
"0",7596,2537,3.88058495606498,3.40432046722173,FALSE,FALSE,FALSE
"0",6571,2278,3.81763146719052,3.35755371974308,FALSE,FALSE,FALSE
"0",7827,2836,3.89359533381988,3.45270622651103,FALSE,FALSE,FALSE
"0",5218,2027,3.7175040747642,3.30685374869301,FALSE,FALSE,FALSE
"0",6788,2508,3.83174183364564,3.39932753215868,FALSE,FALSE,FALSE
"0",6915,2525,3.83979218444533,3.40226138245468,FALSE,FALSE,FALSE
"0",2231,937,3.34849957028384,2.97173959088778,FALSE,FALSE,FALSE
"0",6787,3307,3.83167784919147,3.5194341949137,FALSE,FALSE,FALSE
"0",7964,2664,3.90113125135537,3.42553422049826,FALSE,FALSE,FALSE
"0",14894,4330,4.17301134950735,3.63648789635337,FALSE,FALSE,FALSE
"0",7131,2464,3.85315043644784,3.39164070349239,FALSE,FALSE,FALSE
"0",1065,710,3.02734960777476,2.85125834871908,FALSE,FALSE,FALSE
"0",8365,2874,3.92246594529841,3.45848676379821,FALSE,FALSE,FALSE
"0",14106,3923,4.14940387950858,3.59361830812954,FALSE,FALSE,FALSE
"0",5117,2039,3.70901541697212,3.30941722577814,FALSE,FALSE,FALSE
"0",6104,2329,3.78561452494682,3.36716948853468,FALSE,FALSE,FALSE
"0",7116,2526,3.85223593941189,3.40243334621931,FALSE,FALSE,FALSE
"0",7155,2663,3.8546096380958,3.42537116643894,FALSE,FALSE,FALSE
"0",7513,2701,3.87581338883976,3.43152458418745,FALSE,FALSE,FALSE
"0",1537,805,3.18667386749975,2.90579588036787,FALSE,FALSE,FALSE
"0",7891,2963,3.89713204338209,3.47173165148005,FALSE,FALSE,FALSE
"0",1640,791,3.2148438480477,2.89817648349768,FALSE,FALSE,FALSE
"0",15574,4557,4.19240017036013,3.65867902858245,FALSE,FALSE,FALSE
"0",5342,1927,3.72770388368535,3.28488171465545,FALSE,FALSE,FALSE
"0",1632,738,3.21272015441784,2.86805636182304,FALSE,FALSE,FALSE
"0",16251,4280,4.21088009030687,3.63144376901317,FALSE,FALSE,FALSE
"0",1776,944,3.24944296144258,2.97497199429807,FALSE,FALSE,FALSE
"0",5753,2178,3.7598943740255,3.33805787541976,FALSE,FALSE,FALSE
"0",11214,3355,4.04976055176248,3.52569252450501,FALSE,FALSE,FALSE
"0",7196,2628,3.85709115467351,3.41962536088774,FALSE,FALSE,FALSE
"0",9524,3120,3.97881938673284,3.49415459401844,FALSE,FALSE,FALSE
"0",10541,3267,4.02288181333203,3.51414913447544,FALSE,FALSE,FALSE
"0",3028,1697,3.48115587082804,3.22968184231768,FALSE,FALSE,FALSE
"0",7242,2646,3.85985852048099,3.42258983985148,FALSE,FALSE,FALSE
"0",7469,2697,3.87326245943873,3.43088094645289,FALSE,FALSE,FALSE
"0",12040,3522,4.08062648692181,3.54678935163126,FALSE,FALSE,FALSE
"0",6674,2343,3.82438620231877,3.36977228859696,FALSE,FALSE,FALSE
"0",3296,1447,3.51798720302508,3.16046853111904,FALSE,FALSE,FALSE
"0",7058,2522,3.84868165402395,3.40174508223706,FALSE,FALSE,FALSE
"0",16426,4462,4.2155318184913,3.64952956594782,FALSE,FALSE,FALSE
"0",13798,4006,4.13981614061058,3.60271094495756,FALSE,FALSE,FALSE
"0",4758,1935,3.67742443770125,3.28668096935493,FALSE,FALSE,FALSE
"0",6033,2318,3.7805333253164,3.36511343162758,FALSE,FALSE,FALSE
"0",13372,4059,4.12619636792053,3.60841905131729,FALSE,FALSE,FALSE
"0",5990,2400,3.77742682238931,3.38021124171161,FALSE,FALSE,FALSE
"0",6271,2342,3.79733680077535,3.36958689073634,FALSE,FALSE,FALSE
"0",10198,3447,4.00851500763145,3.53744128340795,FALSE,FALSE,FALSE
"0",3356,1481,3.52582195215666,3.17055505852121,FALSE,FALSE,FALSE
"0",19359,4500,4.28688291982679,3.65321251377534,FALSE,FALSE,FALSE
"0",3155,1463,3.49899936358015,3.16524432612531,FALSE,FALSE,FALSE
"0",2452,991,3.38952046584638,2.99607365448528,FALSE,FALSE,FALSE
"0",21708,5245,4.33661981290744,3.71974549252958,TRUE,FALSE,FALSE
"0",6711,2498,3.82678723881629,3.39759243403812,FALSE,FALSE,FALSE
"0",14251,3835,4.15384534008096,3.583765368285,FALSE,FALSE,FALSE
"0",4629,1839,3.66548718078281,3.26458172923808,FALSE,FALSE,FALSE
"0",2026,928,3.30663944102426,2.96754797621886,FALSE,FALSE,FALSE
"0",8055,2814,3.90606554475524,3.44932409309873,FALSE,FALSE,FALSE
"0",2319,895,3.36530074863799,2.95182303531591,FALSE,FALSE,FALSE
"0",6443,2301,3.80908813134635,3.36191661866864,FALSE,FALSE,FALSE
"0",9359,3077,3.97122944727624,3.48812749624746,FALSE,FALSE,FALSE
"0",1822,875,3.26054837263698,2.94200805302231,FALSE,FALSE,FALSE
"0",5638,2147,3.75112507153558,3.33183204443625,FALSE,FALSE,FALSE
"0",6040,2326,3.78103693862113,3.36660971039243,FALSE,FALSE,FALSE
"0",7199,2554,3.85727217356404,3.4072208929274,FALSE,FALSE,FALSE
"0",7501,2196,3.87511916546257,3.34163233577805,FALSE,FALSE,FALSE
"0",4537,2458,3.65676877926602,3.39058187855044,FALSE,FALSE,FALSE
"0",4833,1986,3.68421679513888,3.29797924415936,FALSE,FALSE,FALSE
"0",2175,1087,3.33745926129066,3.0362295440863,FALSE,FALSE,FALSE
"0",4365,1892,3.63998424804159,3.27692113206577,FALSE,FALSE,FALSE
"0",6173,2247,3.79049627696711,3.35160307241913,FALSE,FALSE,FALSE
"0",4634,2075,3.66595602945396,3.31701810104811,FALSE,FALSE,FALSE
"0",7069,2560,3.8493579816613,3.40823996531185,FALSE,FALSE,FALSE
"0",6298,2289,3.79920265630053,3.35964579267454,FALSE,FALSE,FALSE
"0",5868,2096,3.76849010517124,3.32139127831169,FALSE,FALSE,FALSE
"0",4289,1896,3.63235604623907,3.27783833300205,FALSE,FALSE,FALSE
"0",2270,1009,3.35602585719312,3.00389116623691,FALSE,FALSE,FALSE
"0",8677,3024,3.93836959745181,3.48058178682917,FALSE,FALSE,FALSE
"0",2305,1087,3.36267092972567,3.0362295440863,FALSE,FALSE,FALSE
"0",1797,994,3.25454807710897,2.99738638439731,FALSE,FALSE,FALSE
